"","selfclarity_al","ses_al","coreself_al","hsns_al","NPI_al","LOT_al","sde_al","IM_al","MorIden_al","moralSeImag_al","IPC_al","Ability","Attraction","Wealth","Social","Moral","obj_ses1","fri_ses2","ability_ALT_rt","moral_ALT_rt","ability_ALT_d","moral_ALT_d","ability_IAT","moral_IAT","ability_SRET_EW","moral_SRET_EW","ability_SRET_rt","moral_SRET_rt","ability_SRET_RJ1_d","moral_SRET_RJ1_d","ability_SRET_RJ2_d","moral_SRET_RJ2_d"
"84",-1.90989215186745,-1.99647392961603,-2.01728275245148,1.71265124473425,0.711673516562529,-1.74062230834168,-2.00782929412094,-0.0255226889861321,-0.675002212487423,-0.156234560730647,-1.6572031339845,-1.325398617906,-0.301039224072166,-1.98591790158776,-2.00541875445316,0.439821339098143,-1.83590072405256,-1.01366749667859,0.557837288795851,2.13243210660816,0.974539673013442,1.57392495377594,0.385527802848778,-0.518273786940469,-0.33483846559219,0.648044478929347,0.211018818402374,0.507547555510856,0.429533624511565,-0.98111209075863,1.80300144672232,0.615894349785585
"85",1.75824514431268,1.37877838691331,1.61917606184703,-1.67493654960836,-0.476614545946855,1.60429849813727,2.33500176118035,2.10640502856306,1.78384712642271,0.949497878128868,1.87719063415792,0.222609520190094,0.159212234007772,0.485424761694386,0.813375430947868,1.54321352646156,0.894204417701875,1.49803078326886,-0.915958163307718,-0.549887850651007,-1.9481194863043,-1.17268950270928,0.969830293761555,0.303770172665081,0.764174573186743,0.214578557517829,-0.200913202225685,-0.161898359069489,0.837514902111989,-0.462463068890447,-1.36406957384086,-0.768502189265414
"86",1.75824514431268,1.37877838691331,1.61917606184703,-1.50555715989123,-0.179542530319509,1.60429849813727,2.23281750105562,2.10640502856306,1.37403890327102,1.3444023205787,2.01312885600955,-0.293393192508604,0.619463692087711,0.485424761694386,0.813375430947868,0.991517432779854,0.211678132263266,0.870106213281994,-0.146317169686865,-1.05784629457695,0.60904961459992,-0.486488068880249,-0.704264284853655,-2.02854059644834,0.764174573186743,0.648044478929347,0.220618044820252,-0.147616846225108,-0.127540410734295,0.53893479489793,-1.15551030512995,-1.04236176956037
"87",0.441477909786476,0.668198951854506,0.649453711367427,-0.15052204215419,-0.773686561574202,-0.0681619051022051,0.802237859309311,0.901402405600471,-0.0602898777598905,0.791536101148937,0.381870193789971,0.738612232888793,0.619463692087711,0.485424761694386,1.21606031457659,0.991517432779854,2.25925698857909,1.49803078326886,-0.144693720377916,-1.28810132842061,-0.430069272108172,-1.17978440925086,-0.106373363919652,-1.48506302846992,-0.33483846559219,0.648044478929347,0.152588744554423,0.221917298623242,-2.78541237606084,0.524952719508569,0.336725762862634,0.354605799892904
"88",-0.969344127205882,-0.752959918263111,-0.562699226732076,0.357616126997202,0.117529485307837,0.210581495437708,-0.321789002062788,-0.0718689437154622,-1.90442688194249,-1.34094788808013,-1.24938846842961,-0.809395905207303,-0.761290682152105,-0.997380836274903,-1.20004898719572,-0.663570848265277,-1.15337443861395,-0.38574292669173,-0.415987667225361,1.14905579812373,-0.127850440337014,1.47877420435947,-0.380859650348444,-0.316176600858042,-1.15909824467639,-1.08581920671673,-0.411678825748653,-0.163981079692628,1.3093828040175,-0.899669797890683,0.33343173069535,-0.918201803451109
"89",-1.62772774446898,-0.0423804832043028,-0.320268639112175,1.20451307558285,-0.476614545946855,-0.0681619051022051,-1.34363160331015,-1.41591033086604,-1.08481043563911,0.00172721624928336,-1.11345024657798,0.222609520190094,0.159212234007772,0.485424761694386,0.813375430947868,-1.21526694194699,0.211678132263266,-0.38574292669173,0.266202041018018,-0.0240320880729631,-0.696805764402204,0.815201953181737,-0.0574550158432334,0.314694344885753,0.214668053797277,0.648044478929347,0.114191838882911,0.25434823404069,0.0270692891502879,-0.215609121790693,-0.477692975064171,0.68229442593697
"90",0.253368304854161,-0.0423804832043028,0.285807829937576,-0.31990143187132,-0.773686561574202,-0.0681619051022051,-0.52615752231226,0.0671698204725282,0.144614233815954,-0.551139003180475,0.381870193789971,0.738612232888793,-0.761290682152105,-0.503112303618473,0.41069054731915,-0.111874754583567,0.211678132263266,0.242181643295132,0.105235930084187,-0.111891652365087,0.727060547943581,-0.188181464549022,-0.674369738806955,1.46173242805629,0.48942131349201,0.648044478929347,-0.119528456508895,-0.109830343491018,-0.253091222985838,1.4719627978982,0.146165880640266,-0.0356126319514224
"91",-1.72178254693514,-2.52940850591013,-2.01728275245148,1.20451307558285,-0.773686561574202,-3.13433931104125,-1.7523686438091,-1.18417905721939,0.349518345391798,-1.26196699959016,-1.79314135583614,-1.325398617906,-1.68179359831198,-1.49164936893133,-2.00541875445316,-2.31865912931041,-1.15337443861395,-1.64159206666545,1.39203077822641,-0.59613701451794,0.896655963950882,0.374877925366348,-0.5874037866711,0.0443210824241268,-0.884344984981656,-0.218887363893689,-0.349492532867619,0.00382669622884517,0.0270692891502879,-0.723299091379562,-0.749634652545985,0.685648165465411
"92",-1.06339892967204,-0.0423804832043028,-0.0778380514922746,0.357616126997202,-1.07075857720155,-1.46187890780177,-0.270696872000419,-0.535331491008764,0.349518345391798,-0.551139003180475,-0.0259444717649236,0.222609520190094,1.07971515016765,0.485424761694386,-1.20004898719572,0.991517432779854,1.57673070314048,0.870106213281994,1.74590566252447,0.807054308971786,0.961909513077224,0.859682165558189,0.62468417122238,-0.0294170800654075,0.764174573186743,0.214578557517829,0.887138244357243,0.334979275307922,0.834267913085597,0.0312448253090613,0.794231993752362,-0.479130905216996
"93",0.535532712252633,1.20113352814861,1.01309959279728,-0.658660211305581,-0.773686561574202,-0.0681619051022051,0.393500818810366,0.947748660329801,0.554422456967642,0.791536101148937,0.925623081196498,0.738612232888793,1.53996660824759,0.979693294350816,-0.797364103567004,0.991517432779854,-1.15337443861395,0.242181643295132,1.23146496986191,0.229659807497723,0.334778152975069,0.372968886700081,-0.253128408148907,-0.0458033383964152,-0.0600852058974567,0.214578557517829,-0.214268647676644,0.18859376865302,-1.23795631078083,1.04360174137675,1.23252629604889,-0.15844019359323
"94",0.253368304854161,-1.99647392961603,-2.01728275245148,0.526995516714332,-1.07075857720155,-0.625648706182032,-1.03707882293594,0.252554839389849,-0.0602898777598905,0.317650770209145,-0.705635581023082,-1.325398617906,-0.761290682152105,-0.00884377096204331,-1.20004898719572,-1.21526694194699,1.57673070314048,1.49803078326886,-0.00857602078470249,-0.631564704863313,0.203661232025601,0.439016107353577,-0.225951548106453,0.500405272637173,0.48942131349201,0.214578557517829,0.146745737169627,-0.231520734185845,0.0270692891502879,-0.229591197180054,-0.749634652545985,0.659728641450744
"95",0.065258699921847,-0.0423804832043028,-0.199053345302225,-0.997418990739842,0.414601500935183,0.768068296517535,-1.39472373337252,-1.92571913288867,0.554422456967642,-1.34094788808013,0.109993750086708,0.222609520190094,-0.761290682152105,-0.997380836274903,1.21606031457659,-0.111874754583567,-0.470848153175343,-0.38574292669173,-0.172366488735473,-0.309087563331853,-0.190088126218084,1.191151075235,-0.0764788178729517,0.983799893401899,-1.15909824467639,0.214578557517829,-0.518522389356336,0.379906534464203,0.520256700091057,1.3419996083084,-1.2417021778085,-0.527643011852985
"96",1.38202593444805,0.490554093089804,1.13431488660723,-1.67493654960836,-0.476614545946855,0.210581495437708,1.36425128999536,0.57697862249516,-1.28971454721495,1.02847876661883,-0.297820915468187,-0.293393192508604,1.07971515016765,-0.00884377096204331,1.21606031457659,0.991517432779854,0.211678132263266,-0.38574292669173,-0.136695082001863,-0.568110575096781,-0.446942584575956,0.240928843729478,-0.424342626416372,0.202721579623868,0.764174573186743,0.214578557517829,-0.346571029175221,0.0538119911841776,0.0791849407584318,-0.476445144279808,-0.438013131511409,-0.0229936497211269
"97",0.253368304854161,-1.99647392961603,-2.01728275245148,0.696374906431462,-1.07075857720155,-0.904392106721945,-0.985986692873573,-0.118215198444792,-0.0602898777598905,0.159688993229214,-0.841573802874714,-1.325398617906,-1.22154214023204,-0.503112303618473,-1.60273387082444,-1.21526694194699,-0.470848153175343,0.242181643295132,-0.50065166063861,-1.2999482050708,-1.62633198783392,-1.3689870357604,1.54326204065735,0.382970421264952,-0.33483846559219,0.214578557517829,0.410515784826095,0.597402073823417,0.34432749117122,-0.559504862334141,-0.213772630204739,-0.917301322863478
"98",0.065258699921847,0.312909234325101,0.770669005177378,1.88203063445138,-0.179542530319509,0.210581495437708,-0.0152362216885789,0.0208235657431981,1.16913479169517,1.18644054359876,0.653746637493235,1.25461494558749,1.07971515016765,0.979693294350816,0.813375430947868,0.991517432779854,1.57673070314048,1.49803078326886,-0.13307753285681,0.194640605276322,-1.05381583084182,0.84464391810147,0.717085495366726,0.855440869809006,-0.884344984981656,-1.51928512812824,0.698492577362428,0.530325246135344,-0.287918959657887,-3.30422378982566,-0.361011495867399,-1.10470460464264
"99",-0.122850905010467,-0.220025341969005,-0.199053345302225,0.357616126997202,0.414601500935183,0.768068296517535,-0.475065392249892,0.0208235657431981,0.554422456967642,0.0807081047392488,0.653746637493235,0.222609520190094,0.619463692087711,-0.00884377096204331,0.813375430947868,0.991517432779854,-0.470848153175343,-0.38574292669173,0.981490841336539,0.556817253636076,-0.122344516558646,0.29925046796576,0.545871277099261,0.295577043499578,-1.15909824467639,0.648044478929347,-0.770189064572871,0.0954664036469546,-0.835491975419557,-1.40947314728008,0.842074546966143,3.2050296208408
