"","PA1","PA7","PA6","PA3","PA9","PA4","PA5","PA8","PA2"
"14",1.4809307854541,2.56985250774853,1.10147535145344,1.49459121251422,1.37870915550246,1.25720011262439,1.5122417220269,1.15621809475959,-0.137209016740764
"15",0.589458916441473,1.18941974004128,1.41087431797852,0.82313710814992,0.223950253873166,-0.469614090853182,-0.285722201318434,0.175045937583248,1.03456380661575
"16",0.474853131822191,1.0310240889684,-0.115125598342338,0.828018755150983,0.255562797596715,-0.480163856170347,-0.473042628803332,0.955210137176978,-1.10684419901322
"17",0.96568415174458,1.23350646699654,1.12458848824027,0.811355654804423,0.83882917332016,-1.23231950020907,-0.40262033204683,0.137292188636775,0.64871339318955
"18",-0.468176052323102,-0.244914293055225,1.27029261307318,2.10898650926791,0.355457968164267,2.04419158970218,-1.03547452747654,-2.97993493898412,0.684101801732451
"19",-0.966088285201463,-0.619289039323909,-1.19517108652883,-1.25197269918837,-0.442341026637694,-1.02393907394137,0.243373623050003,-0.0630858069273042,0.508313650621994
"20",-0.637042827695172,-0.310844613727278,1.42209228558953,2.55644801227657,-0.0848947074238932,2.23399861192824,-1.05687315742696,-3.16647233808337,1.06524935139471
"21",0.287696333329062,-0.0394505647628272,-0.718177174493706,0.347300055450028,-0.897300832688413,-0.813208743693928,-0.748188998550708,0.616427032330516,-1.11363745238304
"22",-1.68679964898592,-0.126544700063797,0.202916245962094,-0.139198600136905,0.22194563963189,0.102378688435316,-0.79408143324924,-0.333592532692889,-0.143558865371235
"23",-0.505279045871989,-0.0671039291595533,1.42454933185964,2.35720461404608,-0.309669464543203,1.95567075647501,-0.972987999821417,-3.46595979357941,1.47033957094102
"24",0.76233405463186,-1.39471762845245,0.370215401427686,0.967129395039909,0.597178416745753,0.819643128439098,-0.114897588596944,1.47346825242594,0.103627788274548
"25",-0.0271782692729122,-0.563906235649898,-0.348383814962516,-1.03347286867018,-1.96034002881853,0.801824528408363,0.922421465352828,-0.741444473318448,-1.10482264908018
"26",0.518077961621598,0.605697195147328,0.173503701672302,0.113456028770617,0.758550820788263,0.311747190983566,-0.880777056926422,-0.452970759625524,-0.890951675081733
"27",1.48282836859598,0.9162460165501,0.467097299177586,1.12923723409363,-0.133963626367024,-0.0206503803785044,0.46430896368693,1.50808652793639,-0.126952696001406
"28",-0.149958174351191,-0.185435261709875,0.860728801920426,1.52349345154782,0.33400185655206,0.78233079434968,-0.972428529259892,-1.88347956434626,0.783447362806897
"29",-1.2332480198067,-0.133057609966262,-0.163475646104785,-0.699591560016536,-0.883509633265343,-0.0901044405231826,-0.99993854172408,-0.337547338654227,-0.0417135950245953
"30",-0.243448127805447,-0.296311929257127,1.5130367330028,1.9570259890937,0.570842040770391,1.26111454911387,-0.839293849927095,-2.58597179525176,0.831737697180112
"31",0.683495771441956,0.460229033954243,0.704787835535146,-0.599653577008918,0.70032616424897,0.415936732459834,1.81500683409689,0.835969134587253,0.347700510510395
"32",0.683983293046832,1.72475982126908,1.02587951162134,1.04073238017396,0.671086030510045,-0.333371342870543,-0.565552550161716,0.0588560933141637,0.987616272497678
"33",-0.74699931895926,-0.674987734152756,-0.436567229804046,1.11623856448457,-0.534625393037009,-1.18376379676244,0.311217237169721,-2.73314646906357,0.00646089844971377
"34",-2.23153640777545,-0.848016977259914,-1.41190655639671,-1.93465941817144,-1.50051816997622,0.604341703843298,-0.981110228738024,0.345533023510593,-1.38637000447071
"35",-1.0184546567401,-0.937456144506977,-1.23450752374532,-0.0484450741580586,-1.04621940431109,0.303357720513788,0.464879621906122,-1.19596392110624,-0.236777263769455
"36",0.804246634633582,0.355289391675774,-0.109457443451247,1.07436424883505,1.17589074321191,0.251648628611684,-0.544985635813784,-0.043787934796985,-0.75412271712837
"37",-1.39141480480742,-0.191446137836909,-1.03762897113692,-1.32880800561068,-0.253773429817979,0.723516205342932,-0.723780230711311,-0.281407214593524,0.460989352180929
"38",1.35270038132744,0.81515508770168,1.0039961182629,-0.324926038257514,0.517411464352099,0.813062975858197,1.82687839044998,0.848246152492509,0.310247333347033
"39",0.759872044227939,0.701997641724673,0.740172576608855,-0.187410847046739,0.358104407881848,-0.0483065200587824,-0.451164992704723,1.12251168103747,-1.57304405619342
"40",1.3437770101718,1.08967002487223,0.658249693780984,0.511162178287035,-0.0463795541048881,-0.17357569713362,0.294182147919916,-0.751060415106113,-0.943496713280896
"41",-2.10887605942216,-0.521660470409204,0.850907923379716,1.17391225952123,-0.0911229873031197,1.16327126218418,-0.848383320210069,0.261984439445371,0.205368596897925
"42",0.0893643429791678,0.418544021871715,-0.572476356343015,-0.00539253337445004,0.324306027818863,0.0100804547026667,1.81947893038908,0.182552987554501,0.0507273586273821
"43",0.383450772515682,-0.150205396902798,-1.57049827438327,-0.9577205205518,-0.11071511267453,0.537658497858635,-0.191033152758981,-0.456736036221333,-1.09862395502685
"44",-0.433424123246736,-0.085434723917354,-0.813888112117444,0.195319676050526,0.215020021557809,-1.16786305099763,-0.806994945117707,-0.426401703118501,-0.6169259797785
"45",-2.57527487948417,-0.819442736790326,-2.01950468440821,-0.470695280350123,-0.565488377923345,-1.82008361105952,-0.895915993374101,0.129982249507338,-0.126769416047216
"46",0.43105563898887,-1.03479479937337,-0.148153221700009,0.807279862093834,-0.38270126439874,0.584631605444805,-0.183452403771407,0.165974203420374,-1.61758524908518
"47",1.42059582715237,2.11418487229662,1.3502621027986,0.472617256876894,1.55449410009659,1.81250787979949,2.12991127659202,0.874538434875853,0.671015593378135
"48",-0.51729426997413,-0.197995063943557,0.494481196114067,-0.785287280890991,-2.00264548576756,-1.61308075971515,-0.940973851296245,-0.606957152293021,-1.0838380631684
"49",-2.63827180535891,-0.353948705485471,-1.35877588042083,-1.12896371714983,-1.68837319029868,-0.803244758388942,-0.546196330932304,-1.48207333812606,-0.278803182875678
"50",-0.335841641549886,-0.237810814825588,0.837078505585538,1.33690917763655,0.402197906555617,1.02319659453768,-0.846056972603949,-1.54671799977835,1.00019127732855
"51",-0.269732500157612,0.253422495442539,1.11856454793225,-0.414339429334718,-1.94818597952541,-0.717288063503085,1.02852583122211,-0.343428463591971,0.313679638869408
"52",0.452981245098713,-2.08793765022918,-0.6330828797502,-0.500908636761563,0.102900523263031,2.08045134594013,1.27993381630732,2.30744352107123,0.628051932279713
"53",0.563294714445413,1.89505588689373,0.986719749955372,1.04652961519759,0.393237494342852,-0.603637076166422,0.132875558908262,0.403722450968239,0.809335090864048
"54",-0.299050309215067,-1.03373525523926,-1.71297504022333,-0.265025648471389,-0.808329303695969,-0.891205576611465,-0.684676444252745,0.0979197719650495,-0.64310679097302
"55",0.714287321835033,1.57148265951484,1.02845858484775,1.13475622034593,0.599296029320431,-0.956663078147503,-0.300187151004304,-0.00276485681845696,1.02740068919135
"56",0.00228691889859302,0.172718725321605,-0.587171476722614,-0.906957078195208,0.75796275251933,0.0657214821421861,-0.800831492840375,-0.351690445098074,-1.52614229672691
"57",-0.157569733987768,-0.509089167029189,-0.24555448469972,-1.34366124698225,-1.38298139251293,-1.27636545675721,0.995183003627881,-0.913676223000496,0.867086334433349
"58",0.180155327096778,1.14410961706981,0.563327371723146,0.769487228868513,0.504798583047349,-0.445226919870945,2.60723927758567,0.484719057228106,-0.037088381962985
"59",-1.06516695032062,-0.30976611792302,-1.76238848011354,0.224476413104482,-0.00213120101879059,0.0886448934209871,-0.760355601389781,0.0889259640318243,-0.205073382024436
"60",1.32867290402158,2.32105589787119,1.41266016094485,0.85918050968707,1.62645956366829,1.78277091130407,-0.279457535079647,0.860080835897148,0.783834943265697
"61",0.820768770841195,1.40737908162945,1.21588549082654,0.970988169532751,0.563489441187037,-1.28230204006584,-0.0795761059429643,0.455503469916601,0.520456881986212
"62",1.32985364163296,2.28312328103004,1.52974346798038,0.912074451006097,1.5850364518573,2.0143456092035,-0.122263892575785,0.827196301225459,0.962879066961935
"63",1.58228440275232,1.2363923647313,0.705144169068805,0.404162833361991,1.53232280294348,0.967617943302426,2.90995608238497,0.849201645671011,1.02752801872868
"64",1.39235687619315,2.05939300395343,1.43148903191686,0.862060015379731,1.5799944639665,1.93964899649117,-0.283647253948084,1.02667442260387,0.786576462799334
"65",1.33936208323901,2.32507072062739,1.51437394261334,1.29375665061137,1.73409295457667,1.92688618959353,-0.0765894302387026,1.07035468136149,0.849452535016604
"66",0.75482233563347,-1.00926249459156,-0.548189112870519,0.641730940871297,-0.263985805237766,0.911855675534406,-0.4900924214628,1.01256014096044,-1.13816682133401
"67",1.19213245637931,2.28790405325041,1.43046410179418,-0.151068923381345,1.55171266133161,1.66821152826222,0.421430857810994,1.2100058428758,1.26651673790125
"68",1.41301793446437,0.362244603910804,0.277732249852379,0.0393031603818673,0.440068660600721,-1.70037511814465,1.18317651724809,0.402228540889636,0.270250723300191
"69",0.134611755703132,-0.227482781143734,-0.126217075991951,-0.195892712880561,-0.423252807816112,-0.60385031456311,0.911202868668286,0.324607025818507,0.609999460262079
"70",1.40481977958211,2.41388955582301,1.25025272466371,0.868310918648938,1.61697008893673,1.95821522664593,-0.395740008835335,0.94044564969297,0.895007100907557
"71",0.148831055260448,-0.342645415709877,0.325244072458666,0.53092357859065,0.166261682359531,0.971634746659881,-1.33414139533287,-0.434532304840434,-2.97701949999446
"72",1.48285636399841,2.17341822280292,1.41664085546674,1.02282118725168,1.73372400720149,1.64748227099303,0.0451116761720692,0.979164451683161,0.73108615385684
"73",0.451270761975094,1.29960904291902,-0.452811620870077,0.203957101681458,0.96419607422942,-0.528969713325055,0.027778193304392,0.939944478167728,0.538885970548691
"74",0.404643023595832,-0.48575171287565,-0.268457144295593,0.609481978481119,0.311810234859546,0.102887883556147,-0.890155222031663,-0.450667409889149,-1.80770490538763
"75",1.31529890041734,1.98754382404016,1.42777763203885,-0.0887818671007558,1.78032567085841,1.73678205593853,2.11418638951992,1.47099619248667,0.465574145725016
"76",0.859169704021031,0.167858723623025,0.891760267673985,-0.0929998182259522,1.08848437159874,0.186218157769041,-0.0342794231116442,1.26187415023698,0.775020480095891
"77",-0.350629873724735,0.149794813688495,-0.40168646521576,-0.57527035971692,-0.844093396523597,0.123628254993601,-0.564881840660122,0.223609747478486,0.167569386815959
"78",1.31780317231736,2.31353765635821,1.52932391344423,1.05498217670989,1.74433291051322,2.19390161699155,-0.330727260159252,0.881107944621171,1.18195973385283
"79",0.760325507033843,1.04229548615094,0.431391727847506,1.54221895449463,1.69701341457159,1.05925494025721,1.41610343349408,0.621508567488959,0.541470116294135
"80",0.754978871421716,-0.719280843473241,-0.908830902946756,0.735132080556165,-1.77532457133222,-0.101963002123074,-1.26100506096257,0.271245217729711,-0.588896061833825
"81",0.967650194270574,-2.47660522323993,-1.03086179230086,-1.98036784201584,-0.0867302504274683,-3.23852370457274,0.945282085385804,-0.368132140390497,-2.22667348278977
"82",0.825961578267109,1.25973761951415,0.939716576198708,0.904674540093805,0.692650771796048,0.0962313990192611,-0.193455349281695,-0.130075407021623,0.601290288816585
"83",-2.01326065214569,-0.648977497341554,0.764566678230458,0.449182053035435,0.34988215385034,0.290795800982098,-0.953873585198896,0.333573684102507,-0.658014478818934
"84",-2.07957465025797,-1.43002402609865,-2.00655899658136,-0.18558988745952,0.677767891061039,-0.457198566722316,0.500765789695398,-1.38916816523885,-1.01221196776654
"85",1.36628592791468,2.30826818880146,1.59248495135527,0.96966173319873,1.7669801365402,2.05428552979157,-0.276507803293789,0.957202631861788,1.14798173427724
"86",1.35094283294143,2.21082340480059,1.58950727812543,1.32858102480068,1.63425469742151,1.85984727566685,-0.194222096337973,0.717891326076456,0.916140219455748
"87",0.58611122170621,0.468877134747053,0.303260041027355,0.790529147237167,0.655661902820383,0.40811005907691,-0.525322949878717,0.70945659643446,0.672040101360407
"88",-0.498274242178459,-0.0889568767546247,-0.990511556483939,-1.78517184642733,0.0827531953519092,-1.53350984075165,0.246636649045656,-0.745209065858903,-0.35179144719492
"89",-0.485440569053608,-0.958439650151853,-1.37155980197563,-0.016826630465318,-1.5046729788808,-0.889639440525751,-0.153958810103684,-0.54287897849061,0.253349991082334
"90",0.0929652769729184,-0.30527490050564,0.25081390869524,-0.412448905093263,0.224413430079616,0.429132018968977,-0.763691027948586,0.257434151310561,-0.141514165898364
"91",-2.65407008702294,-0.534645778444502,-1.55383979428001,-1.30546808746336,-1.22285795464639,-1.35771167523576,-0.905762986962765,-0.624182771936903,-0.481322626762414
"92",0.0909690300348529,-0.270443133441219,-1.27140785068583,-0.41330539075826,-0.219857596306976,-0.326856409266807,-0.714283457000521,0.892463441617455,-1.21400628479584
"93",1.12268580111371,0.509406236872417,0.423043676948073,0.739784404776535,0.997181802196213,0.288159723153755,-0.624988511846061,0.0790222932008789,-0.46429628314291
"94",-2.13887230003842,-0.500828837653188,0.711181993213665,0.484244863104938,0.242608163328574,0.384664428112767,-0.953097774890398,0.481791344063296,-0.696586825729208
"95",-0.0437645823552193,-0.482529227627887,-0.122099719419803,-1.31880095712582,-2.34363131806561,0.461019264589707,0.0211015024471563,-0.447461956480829,-1.99858884746732
"96",0.696346303804476,2.22017732186078,1.19839788422197,0.774104858793952,0.040635849060895,-1.87731078038021,-0.42002351187624,0.000547213803801976,1.03338799678935
"97",-2.20687741301751,-0.5372846608522,1.00842516971076,0.318592627612085,-0.127859618570328,0.159998154656448,-0.821184432869879,-0.16502058193736,-0.194314276291798
"98",0.586520772131447,-1.17130217214105,0.215166292594509,1.36550687040162,0.368928562463876,0.893230216269488,-0.156983096550239,1.26190283481467,0.151643297464798
"99",-0.0243211541259138,-0.194131490197113,-0.195652568912694,0.0398395227752447,-0.224854026145708,0.928787662973437,0.702943211049578,-0.676390128546987,-0.702582065155765
"100",1.39514236366415,2.39591643882455,1.36043313599125,1.238098910699,1.66928120139559,1.73250550414835,-0.30939525509494,1.32831224764466,0.796340330232762
"101",-2.16705242799428,-0.577659523320971,0.93981920202023,0.317460553360481,-0.0733156294936603,0.325118887577509,-0.93261426829505,0.156760875219361,-0.160881929819148
"102",0.436542738881,-0.545842190323675,-0.111983434587155,-0.954931404553754,-2.53894184828066,0.235207488368791,0.895332714619608,-0.709297408431657,-1.07328039592059
"103",-2.08043903392474,-0.502914022840411,0.745463009842309,0.140293401511017,0.168120956443055,-0.26408528362896,-0.843576357706671,0.500035064024089,-0.674134042683389
"104",-0.409580910781341,-0.618387310278317,-0.546642445344102,-0.559243962807661,-0.893666228213924,-0.409796628466285,-0.232321169324924,0.562705586234066,2.09844444235616
"105",0.805248720597604,1.52111053527036,1.42588490631547,1.134334105451,0.413101279321743,-1.33770699622648,-0.324172780403416,-0.177435639341188,0.836556761720608
"106",0.75944776007937,1.92618479277205,1.36085285798144,1.29130709362774,0.678025612497323,-0.758193549763354,-0.38782049285665,-0.296817870438048,0.943685888580196
"107",1.24042166917047,2.1881825559736,1.52907126771014,-0.137779996714452,1.69321984680709,1.92707187472987,0.05144002166107,1.42846371162364,0.785167032124333
"108",0.106943501043499,0.582753937542885,-0.359000032329606,0.259780339604092,-0.530384580539125,-0.657862456459964,0.686027079602326,0.447581519699391,0.449263095415438
"109",1.50544790203785,2.03208351484342,1.41181484567014,1.02414601672246,1.77380640912648,1.73820740211364,0.463284552543327,0.921346513962416,1.06122845820907
"110",0.602229168046758,1.22509445355533,-1.71524708730453,0.384619859359901,0.545998155466935,1.05205530431341,-0.571562931571136,1.04980302193562,-0.00253776010544783
"111",1.16091960558599,-0.126397565755367,0.85967072190867,1.55031332246197,-0.0363610882566498,0.249431943931308,2.72084964437758,1.00106343114902,0.0895065475331797
"112",-0.866667147140455,-0.387994156744018,-1.12782704593136,-1.07477769420328,-0.867567632116593,0.09428662888337,0.177826573307424,0.129860352113127,0.148899650656627
"113",-0.444886653890762,-1.25947592009506,-1.0481211386508,-0.972533527567713,0.0848217021900407,-0.493499457035936,-0.678405834838816,0.136752642740833,0.455909538055008
"114",-0.128411936418002,-0.472676001305663,-0.764174707876984,-0.341045356547309,-1.31676207497002,0.00747857325234839,-0.91644684431665,-0.830622971065088,-0.646746422580448
"115",-0.780234757680672,-0.443136963464692,-1.19686610899891,0.42979716114708,-0.602922841208985,-0.430329928057707,-0.370245785963595,0.18593879797331,0.0435376951568328
"116",-1.07260518291415,-1.17868522026796,-0.493366492870019,-1.37702664240379,-0.317576578615372,-0.664051992616159,-0.499619722698103,0.0650966216863172,0.719504213736935
"117",-0.193520916116047,-0.87663082491703,-1.89218767630692,0.753375102619997,-0.304080495101817,0.900192464449833,0.413797578747339,-0.142427446524432,-0.649673525238422
"118",-0.300526288568209,-0.768998536219881,-0.0558484029860134,0.091863109611862,-0.676062510813253,0.245609603065789,-0.118020029134641,0.673014875774847,1.62845972393049
"119",-0.431272832134526,-0.514523411779022,-0.0645053023887816,-0.355937828105413,-1.09252886840743,0.0203633240041779,-1.13336360010038,-0.830771088649997,-2.02786874613775
"120",1.45327057985076,2.25911646678738,1.40722820323981,1.48358977072256,1.7129248203055,1.79030201399002,-0.12464200630399,0.971488930326106,0.876196783969902
"121",-1.53387072809873,-0.19911707585859,-0.235233393584971,-0.737243324827266,0.173251506814021,-0.889401228521227,-0.735682768480558,0.328455256855555,0.485257219005799
"122",-0.469667023318666,-0.0991065152592375,-1.43507498247013,0.524204222017719,-0.200058490189385,-0.224712493299926,-0.554470007503696,-0.167088317605325,0.11868563681504
"123",0.800877981324427,-0.978658589056668,0.560117787027606,-0.224854639406516,0.545838218894355,-0.196318240078383,-0.43704895125511,0.671652766679692,-1.08274322888466
"124",1.38137389166837,2.2578620474293,1.50811657056574,1.357671646786,1.60128658648308,2.11019696386834,-0.390444524260799,0.991674515595376,0.967980172617387
"125",0.222802972355687,-0.0664499843222747,-0.648126216410657,-0.436174701625366,0.184188209336323,-0.607737050186436,-0.33123719975042,0.420352104561644,-0.250171868521862
"126",1.40194677868222,-0.567577384839902,0.6228604174649,1.30573355361302,0.430999710945773,0.370856508716238,-0.0562974041121101,0.787966687812267,-0.468491119556788
"127",0.127007044885773,-0.381513827035461,-0.649654668122929,-0.198224227243164,-0.187234300217907,0.380781549881,-0.801888851089626,-0.109281638969379,0.276742641453791
"128",-1.12268363530034,-0.554940521850735,-1.73648502150972,-2.47313603354171,-0.585737923169497,-0.0824681597811371,-0.600531167063215,0.297525420582686,-0.449407328056432
"129",0.928253707795193,0.232498907089091,0.112275117424503,0.129196320189898,1.33297232611002,-1.38549233858898,0.710031926943293,0.961332001920375,-0.391227109945597
"130",1.30561242792135,0.362452591827892,0.994676601328858,1.48858789471525,0.752320846602825,0.360925642347546,1.26259048190732,1.15225039052816,-0.134557121622056
"131",-1.00357114875998,-0.407143172873665,-1.2883420769168,-0.153875938882841,0.0260258111203464,0.505361184207209,1.1516391956669,-0.335117178466167,-0.0251790593028318
"132",-0.541592639633514,-1.78879211908142,-0.209637623545023,-1.74491000304658,0.500072259488169,-0.718855935906181,0.847002082628039,0.160924200609095,2.01735250355059
"133",0.689377234807142,1.87588961516715,1.49539899596999,1.23471490375129,0.843391101199215,-0.948918912336173,-0.311723422849129,-0.0732752469239153,0.941907400566211
"134",0.721065277260702,0.455303148968675,1.19263693133801,0.316545554247023,-0.549426337504082,-1.44606641045428,0.0666080702717085,0.155957707047299,0.0615750028446007
"135",0.10814988662672,0.921722147193953,-0.371216114640274,0.940370487504129,1.3265633647852,0.330919149254617,-0.327197353999685,-0.188016104290505,-0.844730833125833
"136",-0.515606698662708,-0.466166817232801,-0.294186577917472,0.489091355444544,0.320294222323796,0.370123769581237,-1.2778740762014,-1.47952374459953,-1.60013140007822
"137",-0.667158215093737,-0.91344501855699,-0.556988233928433,-0.752410268720072,0.335161061550278,0.115911802772593,-0.501830564298972,-0.368887606160988,-0.377492417785947
"138",0.623637460053744,0.483551029907289,0.850894674571025,1.4218094961885,0.622136738657156,-0.0920769439746655,0.312037707338985,0.960819078507998,0.970836165398214
"139",1.62775696563727,-0.685037394196573,0.661145809065837,-0.538164022235467,0.66455312649383,-0.739076177837061,2.12372031339398,1.65969209209158,-0.391573454962287
"140",0.0129991227205344,-0.77663698785631,0.106360411811505,1.16419481879034,-0.152911389510834,0.0764225529974036,-0.569598348297497,-1.21190149843491,-1.00349677907293
"141",0.166319460849403,0.961496841842071,-0.276473610095446,0.00981164334561019,1.27083128202185,-0.305826820437857,0.187517510603815,1.11216112325018,-0.251321149577594
"142",0.168806618085078,-0.312849080164004,-0.187035146715226,-0.99921405314649,-0.0976303268060933,-0.72971166947314,-0.0547263069115469,0.973023227132882,0.615815441519949
"143",0.485896861930223,0.295796058584974,-1.61505244991875,-1.18078977344736,-0.247343122088568,0.460733157866151,-0.093085900835099,0.0775406196347892,-0.472641214442535
"144",0.973112985149905,0.0136040396093974,0.303269046524242,-0.267802804002208,0.103234824171453,-0.404228071188337,2.16312236535491,0.279593575151287,-0.740721733561956
"145",-0.101583151386695,-0.983084514080686,1.57923209784972,1.13950734120073,0.975986099683849,1.04708560277666,-0.894968039728288,-2.51483619084804,0.289766612057133
"146",-0.511712151695236,-1.21395780662046,-0.667984722067465,0.184955085477803,0.0535740900204468,-0.232679792636688,-0.528163251047949,-0.242850227099357,-0.900325874362161
"147",1.37205641012206,2.37261315412243,1.46857755638426,1.54896843738493,1.65516110783747,2.02887687933293,-0.332070037052133,1.2370313554455,1.01888921902681
"148",-0.259408586974933,-1.15842335294099,1.93139258538408,-0.473186051244882,0.945485259369846,0.960496996498362,-0.835639643114654,-2.42138289719589,1.54544973341457
"149",0.208207236128316,-0.482668377544551,-0.393540266623071,-0.968535057472749,-2.37935829022928,0.0299330082667512,0.206025104039062,-0.435780681376933,-1.89690334305134
"150",0.670064945300472,1.80509763004341,1.01807446457778,1.18669714419524,0.7819516161258,-0.697144222110779,-0.242275636310775,0.265389327697406,0.869563160364232
"151",-0.394574167324614,0.205893158895415,-0.672727867317555,0.174743293654389,-0.791202078225185,-1.02094796332727,-0.339071745667616,-0.00681609882205864,0.0842777804365342
"152",0.753808494353554,-0.0935092754683488,-0.0915951478779451,0.125024124128426,-0.567809271370648,0.626138412152318,-0.279825304128961,0.235989882954734,0.0537044058604605
"153",0.716080179928422,0.0231266588148731,0.195168468551215,-0.838797127962966,-0.338100144012252,0.132801260979705,0.767630031306053,0.654512917244651,-0.3518194791578
"154",1.55064864174321,0.793910356913489,-0.648556683071497,-1.01917243022665,0.545526260094942,-0.622690450884425,1.87266303900166,0.318587509965527,-1.48087714317953
"155",0.900061592396742,1.38453815620599,1.112515407542,0.0316515309045214,1.1018651980094,-0.0474694745624532,0.0604675506537974,0.53460983474713,0.414967148171807
"156",-0.0839662152181516,-1.1398536346806,-1.88686977143007,0.0528050340997056,0.239540405610322,0.817801079211481,1.8717388181495,0.159740077586569,0.118743536868864
"157",0.080654788201448,-1.1276026400751,1.5294007357177,-0.433217551840939,1.18907291742416,1.17996042113815,-0.754832802325336,-3.04061436899665,0.672770366495656
"158",1.34695853877231,2.53624011157716,1.47308646541924,1.32889794771568,1.59496718519769,1.93907890715824,-0.51318485851289,0.860915900830993,0.683347207121268
"159",-1.03751135012333,-0.816340793997777,-0.854343065961169,0.133761757472422,0.455157581981187,-0.37136909262637,-0.184579345347407,0.349416251414407,-0.354763353988477
"160",-0.178599058659136,-1.29073234354234,-2.03743015949924,0.183740611962392,0.0859340540386962,0.595092753819357,1.09128038464954,-0.0196179672794287,-1.19673409796878
"161",-0.0569651646514599,-0.474645130395009,-0.458316659950702,-0.675079532136649,0.868803416396807,-0.30126354433484,-0.212073305655992,-0.724700470407373,-1.51240977068065
"162",-0.118225687939451,-1.06238460402397,1.59274021068151,-0.140691234963882,0.8121665112367,1.16715759273966,-0.926459694827847,-2.48695397716707,0.404341279141144
"163",0.225132910327918,-0.0715555771156695,0.116338336647903,-0.0948433888127,-0.308486725295598,0.399463229101852,1.30105428717841,0.348484194132161,0.741952689772669
"164",0.905699924208662,-0.26859060806612,0.39728403578638,1.31813910161897,1.07799139088064,0.457581131511406,-0.576661986989731,0.627845657565836,-0.366728072357238
"165",-0.193136108738736,-1.0786015872686,1.77432905040925,0.761315576806853,1.14137977409608,1.40582817386856,-1.00925515548996,-2.5165102075405,1.87428824170828
"166",-0.0108099186504078,-1.18980986208343,1.82688311025498,-1.22153812953368,0.594261115751296,0.992725281724999,-0.827541927681596,-2.95130501502704,1.56139157910285
"167",-1.32887332055199,-0.54414519941418,-0.441732631408049,-0.26989522067194,0.940874614225744,1.17372648648775,-0.602055904879359,-0.141023125565646,-1.08423214104746
"168",0.661602868309484,0.244643239412511,0.108712443157555,0.712541703010789,0.387214739846211,0.430253063672381,-0.455206606932853,0.700643576299026,-0.293866434142886
"169",-0.260919827188661,0.0657872420226224,-0.193897143566817,-0.00886389180249066,-0.449426178543467,-0.563162202635748,-0.761937462878923,-0.630988382373037,0.408576677541463
"170",-0.161485367771335,-0.376561920670218,0.0807630571769735,0.0484629767978206,-1.10949240041498,-0.493224174754733,1.90898413021223,0.632946232934196,1.94721461022402
"171",0.499075836273566,0.608160094721934,0.518546503604588,0.715777720307578,-0.399498894231297,0.1090482764574,-0.900735204873385,0.261389739138844,-0.351521099670055
"172",1.39538123185561,2.4032204371435,1.35059286534814,1.45161520603844,1.68238903868224,2.03219728661162,-0.336918988309797,0.950711563001794,0.874085648897326
"173",1.49900510763289,1.37792008492726,1.04811277981679,1.91731262815354,0.5332654568137,1.52180959640605,2.15551034830909,1.2775658855779,-0.072872330459369
"174",-0.0773639230089387,-0.4134891192418,-1.23173176934497,-0.12182419890736,-0.691005223745156,0.774052813058775,-0.645397760028568,-1.26335321533034,-1.49709091950773
