"","PA1","PA7","PA6","PA3","PA9","PA4","PA5","PA8","PA2"
"15",0.607537805405041,1.14899426285978,1.39639700667764,0.783393476048029,0.246026666619421,-0.513896211603681,-0.286717802969471,0.228229407729073,1.05222130921936
"16",0.484714832233313,1.03385878812511,-0.128764737764156,0.815706105222904,0.258956205799197,-0.505780652268171,-0.471456499978279,0.977248837880745,-1.11186256419715
"17",0.980913882027202,1.20918145906149,1.11321901249673,0.784330131735674,0.850903717458775,-1.27275137014033,-0.402357649295538,0.171339580959169,0.654557805382993
"18",-0.438220910067057,-0.342041369657658,1.24630889758995,2.0174046581221,0.368874455145388,2.00010701729535,-1.04071509202616,-2.92641593915137,0.749392970316019
"19",-0.959867663309389,-0.623329224608725,-1.21274504424216,-1.27107355927056,-0.431617566643308,-1.05865016130275,0.243960733249527,-0.0344280769822205,0.496621974839355
"20",-0.608402121814155,-0.400569486464184,1.39572065925729,2.47394173024754,-0.0724565988701306,2.18936645203662,-1.06086371615938,-3.12082800884279,1.12609530620356
"21",0.293338147124842,-0.0322988844548643,-0.730321384773552,0.349967408206845,-0.894687372721119,-0.827527655362331,-0.745576840861295,0.630921247264258,-1.12110020104695
"22",-1.67053829518947,-0.157732200490345,0.175632750260689,-0.193152075860135,0.228377426188795,0.0611708973451721,-0.795086602175467,-0.301887623909761,-0.138391060758956
"23",-0.475849899840479,-0.163417459573334,1.40000216557502,2.26732840261499,-0.295834133860795,1.91002410337552,-0.97685672354085,-3.41545005065446,1.53824602582228
"24",0.764607526873423,-1.39474123317812,0.358222986384152,0.998061088839891,0.601491687530369,0.810163638567257,-0.115538839884082,1.50084687335093,0.101868422951622
"25",-0.0167346177618164,-0.584886616885872,-0.359935840606131,-1.06883616950924,-1.93152484916204,0.767714335100744,0.919588910477806,-0.706652701708678,-1.10497973958633
"26",0.532400242334485,0.577171096392252,0.162812083161571,0.0635671025396479,0.760532695938553,0.289717519196428,-0.878484326986252,-0.428066740961294,-0.868075919512713
"27",1.4865252120985,0.933256254704751,0.460442905623304,1.14814451495909,-0.126464491347765,-0.0359853387846872,0.465540321772033,1.5249417428757,-0.136194831499872
"28",-0.132207815860637,-0.23336284770958,0.842618168613967,1.47904185820723,0.336472040109149,0.747427625721564,-0.973772363431086,-1.85754233910224,0.811835845406478
"29",-1.22595827249144,-0.136340674290499,-0.183113160366526,-0.732840153426332,-0.882638622375491,-0.118132679350825,-0.997974964768801,-0.322723097185169,-0.0472104376619195
"30",-0.21693472578362,-0.378683217295286,1.49071265753035,1.88347889885451,0.578473943431435,1.21810601928768,-0.843279919465815,-2.54083217067948,0.883770279973294
"31",0.693394042193018,0.442691073678766,0.695438772389037,-0.627178575168264,0.717656321925502,0.386003328276579,1.81505163340009,0.875884546158433,0.353149802574353
"32",0.70184110080713,1.68682826782659,1.01370747669884,0.996512600878042,0.686319770913755,-0.371900816612059,-0.564857563943212,0.102540241009651,1.01095644868689
"33",-0.723673639530872,-0.734591588400963,-0.459977579345011,1.06564258893016,-0.518466286307679,-1.23815009570351,0.306512927569545,-2.69435001640328,0.0235946096207595
"34",-2.22483223865854,-0.855077302393264,-1.43470250062518,-1.98042717474008,-1.4891333319948,0.58097627780087,-0.980076092884441,0.373311032589033,-1.3912358494971
"35",-1.00666421428692,-0.966639004432357,-1.25317578789003,-0.0818089401408281,-1.03487622713748,0.27502865610255,0.464270111077547,-1.17040474718669,-0.225761484057017
"36",0.815304076628369,0.346508185113904,-0.120859114241338,1.06098247924323,1.18051519424508,0.222553103360985,-0.545769383747537,-0.0235197320996291,-0.755504960738356
"37",-1.38485439091348,-0.202879392295985,-1.0545853825151,-1.37063982528713,-0.245110006652783,0.695963717945444,-0.721122244902645,-0.261237128899725,0.46215864379111
"38",1.36253256826217,0.79724206314881,0.99853054046976,-0.350256581234739,0.53973553128234,0.784226768218574,1.82670797624425,0.892697824597657,0.32016169172852
"39",0.768772689802831,0.701834422617894,0.729446130615899,-0.208549680965484,0.366093859082475,-0.0708730303710442,-0.449925431723843,1.14732676386165,-1.57763999800777
"40",1.35755543914349,1.07255554392789,0.653219822676384,0.480316127290049,-0.0333541277657622,-0.209391480289449,0.295449218135762,-0.732683582506813,-0.94051398372509
"41",-2.09442713029657,-0.552986692667677,0.818586653736066,1.1342837394786,-0.0910744825513193,1.13260593551126,-0.849529839477804,0.29291193852245,0.217717029508752
"42",0.0956834542144852,0.421163024026404,-0.584800146883132,-0.0199915555759834,0.328013065248293,-0.0156785087664453,1.82131717545384,0.197750042171625,0.0413830235631922
"43",0.387381820411247,-0.147109889285366,-1.57468665930186,-0.974980124736718,-0.102786674404093,0.520051339954945,-0.189228400435352,-0.447291965150777,-1.10400573012429
"44",-0.422000548287942,-0.0975959956900184,-0.830338990560814,0.1719083378058,0.216422889187256,-1.19837186981509,-0.805739547228926,-0.404837302569815,-0.620732438337159
"45",-2.56760573632658,-0.822531751712206,-2.04711938609426,-0.489532487399289,-0.568999315670169,-1.84749541589475,-0.894084306516403,0.143354396858638,-0.143697363440082
"46",0.441251867242795,-1.05787391612835,-0.160877111716081,0.796959306993207,-0.378157697132933,0.575828151282013,-0.183857757083406,0.193801270187079,-1.60069250998507
"47",1.42857477151513,2.11532364947248,1.34404012618221,0.441928877072321,1.56240836892813,1.78687020520696,2.13202666604062,0.89735695252819,0.677810123730773
"48",-0.508451612702733,-0.202951379771374,0.479253636864614,-0.810897058404515,-1.9968756538843,-1.64270282342265,-0.939540629801381,-0.59400775076346,-1.09528953353222
"49",-2.62589702591992,-0.373936598690265,-1.38540811225326,-1.18329298687072,-1.67640987294935,-0.850048238702941,-0.547325899394052,-1.46253972662928,-0.28878882995281
"50",-0.319727757270684,-0.284231840085498,0.81878090687541,1.29341778562112,0.406412310858893,0.989958961199044,-0.847307566004002,-1.51824371607714,1.03015941860759
"51",-0.259914481825696,0.236660876539824,1.10317855169993,-0.445417107042091,-1.93681472121365,-0.745793766212984,1.02956889498932,-0.314968179383257,0.320078419350044
"52",0.446086775651058,-2.07432421751989,-0.639970810315622,-0.462374989390483,0.112369266732616,2.08994623818235,1.28129546968821,2.33649118743657,0.625916682995476
"53",0.57831499924131,1.87151502569266,0.974655208671489,1.01596304572993,0.407989555552094,-0.644696746569755,0.134106560554228,0.440750428842864,0.815940024248302
"54",-0.298641564519706,-1.01205166718509,-1.72482629981952,-0.244209951021899,-0.805214867955187,-0.908490746994774,-0.682911077961251,0.105091631023422,-0.66928966636377
"55",0.72842192391156,1.55324777744142,1.01693855090718,1.1147943808101,0.614224958386199,-1.00254497539025,-0.301094722923669,0.0288088640984157,1.02386399064584
"56",0.0116350008130202,0.163971665030253,-0.597319223675153,-0.943868595127871,0.762973108755379,0.0368369387642708,-0.798823959768741,-0.3354492155308,-1.5310450985572
"57",-0.15277824331151,-0.510039662749132,-0.256835525451928,-1.35719946620664,-1.36957439405303,-1.30942427493594,0.997143513144912,-0.89366417244601,0.853225655940701
"58",0.191338419948027,1.14343475459094,0.546501459376038,0.749557864108,0.511519283485967,-0.482808283994982,2.60657539710882,0.50735035351645,-0.0503191585701284
"59",-1.06143443316256,-0.30036797346802,-1.77924003795734,0.221436760269622,-0.00277568494723123,0.06663306623662,-0.758958587973174,0.0950219396704773,-0.219185818084213
"60",1.34032138349273,2.30332954786922,1.40726511295286,0.819311576098827,1.63561398528234,1.76134185029094,-0.277204932151209,0.891101235676209,0.808823461222047
"61",0.835931295872831,1.38630092844088,1.20409621942982,0.950619569603584,0.58131256795932,-1.32617389689279,-0.0809916124013724,0.49494315699566,0.518030686827028
"62",1.33950451086121,2.27464736147855,1.52408475804018,0.878866190789551,1.5967507522182,1.98836970152539,-0.121593735656312,0.853311329503627,0.977033998314661
"63",1.58658902854413,1.24309290431384,0.70223663785932,0.398634568363707,1.53830833106946,0.946093756781167,2.91054325147254,0.866157822032542,1.02354802858502
"64",1.400740962877,2.05180154753617,1.42692265860089,0.833311065565979,1.58683409349996,1.9222971030868,-0.281654992986684,1.05100244504123,0.804858774498047
"65",1.35181388269323,2.30348296250361,1.50811955932334,1.2554261164394,1.74676983894781,1.90303215166435,-0.0760622869844667,1.1062895398689,0.874321931484779
"66",0.756875771538563,-1.01002820256931,-0.555169629233273,0.658193376572534,-0.262167577543013,0.916568436444624,-0.48937304108203,1.03220894346859,-1.12949857277496
"67",1.19667500021399,2.29402130770587,1.42599013913772,-0.181843747390623,1.55628960896616,1.6511075880942,0.425752922581758,1.22910741726995,1.27571322779009
"68",1.41866397282048,0.366750256639271,0.273292747240968,0.047612643724905,0.44697914485125,-1.72660543039437,1.18338290038503,0.425322438139482,0.257363171376468
"69",0.138014487089296,-0.226743259942,-0.136040070672187,-0.194765487055355,-0.419156863972639,-0.621993418833377,0.913045604866682,0.342523588261128,0.602913361920996
"70",1.41196444337223,2.41437048005773,1.24683768094704,0.842768333372033,1.6244163956214,1.93740321869762,-0.393196505482928,0.957468641207524,0.906461747328881
"71",0.16317760588949,-0.3704005091041,0.312600009209043,0.48748957700274,0.167718000692958,0.956156629570749,-1.33364159868691,-0.419364703601089,-2.9597944551407
"72",1.49397290178684,2.1546251389927,1.41264853917003,0.986158873130194,1.74239901078478,1.62942578488375,0.0470279724174463,1.00950505578297,0.756540171242272
"73",0.453816506134623,1.31967166481547,-0.460042139923637,0.204757049595476,0.962185903463014,-0.549016278018018,0.0315316331038835,0.948391866133458,0.525201639463133
"74",0.418403849455777,-0.514584337023951,-0.278814813641689,0.584471974066431,0.321235296236314,0.0780913481341571,-0.891930643505225,-0.422206827199691,-1.79703681449679
"75",1.32202423333025,1.98358117844708,1.42322033535708,-0.123900249311325,1.78723566820478,1.72204435415696,2.11510718129599,1.49884078299521,0.480873163714688
"76",0.862506183929685,0.168475017569073,0.885121734152322,-0.0922666831010928,1.09305343071554,0.17318184101987,-0.0343084690065515,1.28717531057121,0.776809835153829
"77",-0.347312181013551,0.153230162124916,-0.411550032802709,-0.589933217752089,-0.839555227934255,0.109127337131994,-0.562341475933227,0.237142408937737,0.165997004827808
"78",1.32855421643844,2.29364533568923,1.52509997184557,1.0170439008231,1.75659464480755,2.17176701698913,-0.329288746311278,0.912386109158337,1.20820544398173
"79",0.770329552251354,1.02657816521607,0.421221417766627,1.52170615990381,1.69657599788747,1.04312688878295,1.41629370772741,0.644855375760671,0.560159916169627
"80",0.751673864015182,-0.693368529970031,-0.911467407000116,0.774768989719146,-1.77317173017606,-0.101671455235348,-1.2576478062471,0.266432334214558,-0.601244337180618
"81",0.973807485440463,-2.48200869865139,-1.035760144981,-1.96414934702074,-0.0596716946426638,-3.27907030790032,0.939345680559606,-0.33213187770432,-2.26540294729699
"82",0.836771881697224,1.24374219506903,0.931992305986476,0.878690624883323,0.693457777695325,0.0754501233569585,-0.191850493355607,-0.111203060133039,0.615660928861953
"83",-1.99898016545404,-0.68035038942221,0.73570932924282,0.406519641133027,0.347410271293515,0.264701363738684,-0.956119945024081,0.361922981355239,-0.647903899371519
"84",-2.06203984536171,-1.47540559436304,-2.03073127265097,-0.233652285108314,0.687890097337863,-0.497721146725732,0.49639978895686,-1.35731893659686,-1.00786693010219
"85",1.37680888723372,2.28984263190061,1.58803779467383,0.932472294193368,1.7801216236482,2.03165069574572,-0.275066578482442,0.99003194798073,1.17242024592302
"86",1.362635144658,2.19099975349784,1.58438092117537,1.29240960997221,1.64420297092623,1.83795698850469,-0.193481714307224,0.747045710476679,0.941070526716829
"87",0.592575269311061,0.458296804826684,0.295707436521997,0.782558587777994,0.657132658782262,0.400656663238039,-0.523673582529738,0.73131929184538,0.688574049178827
"88",-0.48770800899188,-0.109393294210785,-1.00091360069254,-1.82955742875414,0.096869764727416,-1.5702463711832,0.244993733349734,-0.715417333868975,-0.355248934704249
"89",-0.482510956960447,-0.959179329649991,-1.3831691240537,-0.0116592598393734,-1.49733013968273,-0.906273221488108,-0.15353752071261,-0.527099039033042,0.248951351134435
"90",0.0976565381756891,-0.315457098306055,0.242308214577468,-0.430710664978064,0.226398112185793,0.418257610941159,-0.762266336198962,0.274642112143377,-0.134066793929403
"91",-2.64729328529956,-0.54175838419896,-1.57628663521219,-1.34740306898622,-1.22980298591948,-1.37971496537605,-0.902118679482857,-0.620735791697935,-0.48956992313381
"92",0.0933755505036403,-0.261990083800256,-1.27871656578941,-0.410476394155631,-0.209277663578242,-0.34041749989271,-0.712607231644937,0.912349389099914,-1.22631238029946
"93",1.12838348070523,0.50887974278203,0.419581905458246,0.734253657789886,0.99343559968514,0.277070898429318,-0.622428657582351,0.0814244627684999,-0.462873363883651
"94",-2.12490064090515,-0.532507767813438,0.682495053790482,0.441416178738805,0.240738632983092,0.35927231796279,-0.95514971108405,0.510737044679407,-0.686371657699885
"95",-0.0365610879786872,-0.496450720849098,-0.129155401596911,-1.35042738795693,-2.32059870941061,0.440891315567775,0.0200371890265363,-0.422933645413582,-1.99967062493883
"96",0.708519294136781,2.21006696948891,1.18989347424364,0.7494755042366,0.0491266292413469,-1.9151777140071,-0.41898707040433,0.0232366450680941,1.03153733018865
"97",-2.19124524506729,-0.577303765425862,0.980338983353886,0.264903093658277,-0.129832174692325,0.131829099607528,-0.822438355286552,-0.136987596660924,-0.178322860389015
"98",0.589433356732456,-1.17754760911623,0.206126336177696,1.39237791299358,0.376194822604591,0.889297974404142,-0.158399842505576,1.28854799684512,0.156802526087601
"99",-0.0158976044629277,-0.210846164537,-0.204708844060538,0.0106139718080794,-0.21968745442723,0.910634950972575,0.70542254564437,-0.660833695332474,-0.694781948834319
"100",1.40385726491179,2.38415952826576,1.35797955542412,1.21122284810572,1.67583165187465,1.71950624801831,-0.307113642498488,1.35316444799786,0.820077390715766
"101",-2.15272300942184,-0.615176155880074,0.91198333434661,0.267945451578385,-0.0751493449953581,0.301166447980373,-0.934382975731652,0.188056183327274,-0.143342763254491
"102",0.44461626791365,-0.570137984326775,-0.116110105035638,-0.982295678906738,-2.513915089074,0.218476822648809,0.893350448325973,-0.676938500664233,-1.05990946728764
"103",-2.06689948842979,-0.533857072738215,0.718331858337736,0.0963721887309037,0.164595091713136,-0.286792926648622,-0.845182974874104,0.525916992695763,-0.664941833895692
"104",-0.421455358229728,-0.566926198569978,-0.554334328878468,-0.512829977745676,-0.899359335811225,-0.416930294378286,-0.22954229917763,0.544594624188082,2.05656405480512
"105",0.82046751928852,1.49368718253089,1.41702416385901,1.11044640620742,0.427294850840784,-1.37835447857489,-0.32553066267534,-0.143864305544798,0.842300112824344
"106",0.77580657023224,1.89664644884181,1.35180262001578,1.25350936546804,0.689318446449726,-0.791384229559741,-0.388063681979266,-0.265816160942758,0.961152835398056
"107",1.24602668196511,2.18223546439329,1.52782004567365,-0.173345189331065,1.70076756505899,1.91568919848613,0.0524638896731665,1.45517206958923,0.80466333119804
"108",0.104755014474511,0.614050418722363,-0.366396574700561,0.275490037766978,-0.539288919520596,-0.666478161940804,0.689268489233586,0.436781934035937,0.428728745625727
"109",1.51306038790726,2.02362196888908,1.40982506801262,1.00152294893542,1.78162916723634,1.72120476490373,0.463201979615711,0.944477101744011,1.07775384264711
"110",0.599904931492978,1.24879603071914,-1.71536274175862,0.391487481936399,0.546493380667555,1.05350519056495,-0.566473736818494,1.0487810096464,-0.00439740727385834
"111",1.16655128158841,-0.13171800141096,0.852767568717826,1.56816474988182,-0.0288819836274143,0.237485932048479,2.71893523922613,1.02675138370742,0.0882303103470096
"112",-0.867793968603222,-0.372539964954681,-1.1381733616435,-1.07942036946614,-0.862124048097322,0.0795515077482578,0.182043111204265,0.134482106690541,0.132457879809973
"113",-0.447174301946541,-1.24568380656729,-1.05631326129134,-0.955960601787224,0.0895006514919176,-0.511286492700278,-0.678076236872052,0.142286621645443,0.431960829849965
"114",-0.12269990423785,-0.485916050458069,-0.77064206345564,-0.357600582322453,-1.30655393360446,-0.00768371275697387,-0.915907111015194,-0.81562457471528,-0.641631287460432
"115",-0.778007986628738,-0.438625712300596,-1.20940008453325,0.436715379156349,-0.604207993520213,-0.441102847844878,-0.368848638540656,0.191662761549913,0.0366622555568254
"116",-1.06992078221427,-1.18996127655139,-0.505709188335796,-1.39027288206242,-0.313019205485208,-0.679643643468648,-0.498978320060281,0.0867543183737473,0.718570995105354
"117",-0.190796293361287,-0.881787846317065,-1.89916176926936,0.756808844567519,-0.304434819050986,0.900731375497057,0.415307774506814,-0.136221640916158,-0.641663690553558
"118",-0.306341578304703,-0.743938550500566,-0.0646087249607972,0.126173747824575,-0.674270436264055,0.23590701009736,-0.117045929168931,0.671940568717894,1.60479340582036
"119",-0.420215995132466,-0.538912521613789,-0.0749430891855461,-0.393212489141532,-1.08635392462669,0.00523156768910092,-1.13322735654713,-0.813349207336464,-2.01646441381433
"120",1.46264262905552,2.24583780424798,1.40492210388856,1.45899796252237,1.72210509861144,1.77314959199616,-0.123864860265343,0.996270860434245,0.896692713075743
"121",-1.52914406207278,-0.202103447840852,-0.252701455765013,-0.76000022445341,0.17199400193647,-0.911467790100366,-0.734798670706654,0.341449546182027,0.474399821398942
"122",-0.468122073978374,-0.0904506548535766,-1.44417242343336,0.528143032126338,-0.20705598579994,-0.231616020240374,-0.550753962704585,-0.171454217937485,0.112587305021703
"123",0.804417618113571,-0.98328011725375,0.55506226863532,-0.222250716421823,0.54815423762624,-0.203468573333178,-0.437837886662619,0.691591652216175,-1.08457211691392
"124",1.38970804199587,2.24379244604367,1.50638709212639,1.33059222624764,1.608841207343,2.09756599282416,-0.389364226143835,1.01511990594788,0.993792737471922
"125",0.224600595212306,-0.0603640888424674,-0.652413326725367,-0.436252171357328,0.186448483697817,-0.617902373081112,-0.329336006430571,0.431709066774755,-0.260213717654791
"126",1.40932241115278,-0.587525360115858,0.620368894665832,1.32013562147776,0.44409151378405,0.362430860124582,-0.0585440874363439,0.819796224934859,-0.455819047832444
"127",0.127862339315359,-0.37839902084922,-0.654149263122368,-0.196367325783127,-0.18118311494173,0.369205157074697,-0.800522825077122,-0.100293243079149,0.273020638070688
"128",-1.12399652840237,-0.546606442134481,-1.74286076273684,-2.49686574495659,-0.579710226265997,-0.0899868801629844,-0.597688809464678,0.30765937751892,-0.456965128857573
"129",0.928622651308978,0.258168684176279,0.107545021984107,0.150470447787084,1.32583196925324,-1.39934803501262,0.710481886206959,0.962003480364622,-0.41891133960218
"130",1.31425628336835,0.341803143387821,0.990902313065014,1.48964373221303,0.761088017240024,0.351961082187234,1.25967879913972,1.18357276699342,-0.118034902510002
"131",-0.99607608077108,-0.427248697363344,-1.30078090481968,-0.181761977258996,0.0342281333742597,0.487560954681136,1.15161822044366,-0.314680066541458,-0.0173240303342449
"132",-0.541216271441441,-1.80250091743863,-0.218347001456689,-1.74189138618745,0.512898347472988,-0.740747672322785,0.843708462956909,0.192457531646013,2.01128694223905
"133",0.703381712013515,1.85232868278181,1.48744697245807,1.20640805123789,0.853788581606509,-0.983544035501265,-0.313126566429372,-0.048312945344107,0.948648998260485
"134",0.726469918958373,0.456144872077619,1.18711570855533,0.320109435692865,-0.545842808063319,-1.46574136474567,0.0668036938455995,0.165553104448759,0.0521181258907522
"135",0.120288029683641,0.901531587811957,-0.380551486810385,0.906188532943912,1.32560237170339,0.314107045325332,-0.326463167962156,-0.17166135479044,-0.828468942237413
"136",-0.500976898105719,-0.505724193982657,-0.306048622773776,0.442734023167333,0.319643577721899,0.352398938813555,-1.27947721172428,-1.46407582843151,-1.57730785423511
"137",-0.664950644244938,-0.914074655224566,-0.566522233888867,-0.765311438643352,0.331060394948289,0.105274595064981,-0.501819403531747,-0.365314278805445,-0.382333793595895
"138",0.627972775115672,0.482889637980418,0.843116370660665,1.43584339344692,0.625534762744165,-0.106036015263657,0.310673825509438,0.978589962028375,0.967752692819919
"139",1.6296216858065,-0.686424341015189,0.66185019319598,-0.519373327010303,0.676506535172253,-0.745546140233397,2.12104049157439,1.69615976260709,-0.396500496844395
"140",0.0269298072848685,-0.814734844139942,0.0958835186429137,1.1413116291529,-0.146871169929327,0.0565480658049616,-0.572508251481925,-1.18972381300418,-0.986544983879912
"141",0.169071065646865,0.970490858993181,-0.283022617281461,-0.0019424393845174,1.26395415566525,-0.310673906708251,0.190025929590141,1.11793631253688,-0.253375767013509
"142",0.16940705397589,-0.312809502163332,-0.191366695429786,-0.995972709807337,-0.0875616374749241,-0.740719354497653,-0.0547000246131614,0.997028261569332,0.611575902135274
"143",0.479014840672456,0.333209135725766,-1.61195392049545,-1.17122414160596,-0.243758068784449,0.457650722927833,-0.0881981921268578,0.0649830051606998,-0.495491726871957
"144",0.978922932225052,0.0062711708635568,0.301116496430983,-0.273017253350857,0.116183284968338,-0.424264040545219,2.16191621671999,0.303566148971001,-0.746902201254726
"145",-0.0849620441327152,-1.04052958290786,1.56641913765567,1.0935748360912,0.978012867601433,1.01860034438086,-0.899944003701591,-2.4962813335691,0.319795195919328
"146",-0.507723711638643,-1.22004376520394,-0.678843228384262,0.186111816297843,0.0501321214823138,-0.241377432426513,-0.528464394563845,-0.237048333882891,-0.90514991221581
"147",1.37948164513295,2.36122215495516,1.46760941141183,1.52681953738623,1.66238502927525,2.01899974320946,-0.331383334690525,1.25995675391767,1.04289270500421
"148",-0.248686093303082,-1.20621169688043,1.92175090040631,-0.519164158554786,0.947751502229139,0.932154495069517,-0.83949178242548,-2.40397641568392,1.56895926402279
"149",0.213161885219135,-0.493813090086216,-0.39661151543528,-0.988297925963823,-2.36000600487359,0.0185982965647842,0.205463142807058,-0.413595033939139,-1.893926609708
"150",0.683706287176066,1.77404733556005,1.01217073574136,1.15707895139317,0.793499584264229,-0.723398357308885,-0.24308769150426,0.298037279654636,0.887325948401422
"151",-0.392799082114804,0.214623892661642,-0.681141998033888,0.178550178699803,-0.791303458457805,-1.03229939477343,-0.337545750398065,-0.00692830926509482,0.071852030744654
"152",0.755230175029804,-0.097194271361788,-0.091260934905572,0.132101713611724,-0.556914244763619,0.621806370998295,-0.279002691772726,0.247851307757454,0.0592938535091089
"153",0.714522172849585,0.0375070240985048,0.195446146491423,-0.835533270786498,-0.334227796656756,0.130013513647519,0.768448859868225,0.66029035894416,-0.361257195837218
"154",1.55058428129937,0.818790484172789,-0.64301197940727,-1.01825666677493,0.554402909431677,-0.637997676573043,1.87475684837081,0.320536646479891,-1.50876087167893
"155",0.906744973315572,1.37644762892154,1.11039140391683,0.0064982385397985,1.10475975552358,-0.0612141539993951,0.0623705888367505,0.550390302126472,0.424114204182447
"156",-0.0864706361271037,-1.12933355731323,-1.89162927633936,0.0708327867833787,0.241692691777769,0.817888153981914,1.87186995849355,0.165081510448825,0.113609885676398
"157",0.0935716582695496,-1.1762946966084,1.52268082382623,-0.482329567853236,1.19596069690834,1.14243678490758,-0.758840903457884,-3.02673254014156,0.688525754158675
"158",1.35660908871957,2.51636258418642,1.47303197601399,1.29322266947556,1.60263590633222,1.92867952109393,-0.511842617154219,0.885576054234837,0.714653824142522
"159",-1.03163134337682,-0.827316893529965,-0.866849660707245,0.124074345992933,0.455809945192311,-0.384693828737719,-0.184133622879385,0.361487543395817,-0.357204143108876
"160",-0.179707139091017,-1.28304511915977,-2.04261607866769,0.198172468165493,0.0825508555007583,0.598149533525875,1.09222406871885,-0.0193194456630439,-1.20105486648515
"161",-0.0459083274977313,-0.501895262764194,-0.464921401825463,-0.71146411281907,0.879187726774078,-0.325291308182816,-0.214392399399246,-0.702076434756722,-1.50779352331454
"162",-0.105369430554669,-1.11374403463772,1.5849900481861,-0.189339873443546,0.81555195260039,1.14129943066744,-0.930767542315479,-2.47168903749653,0.430526036532711
"163",0.225862505600461,-0.0710541418992023,0.1125506805056,-0.0915324487854657,-0.299853270392647,0.388914495495491,1.3013883805173,0.360932069879826,0.738457592456854
"164",0.908593063625621,-0.267798028463196,0.394134131389092,1.33527556851296,1.07676658813833,0.453301652391803,-0.57716568402114,0.634312512100369,-0.367823165974841
"165",-0.180217251260908,-1.13704031290333,1.76373335899929,0.718422229696473,1.14281415353028,1.38279951699579,-1.01383209328157,-2.49708755905741,1.91221604636919
"166",-0.0020497374987215,-1.23141263245749,1.82277262876867,-1.26998268917256,0.601135578659606,0.962807927053351,-0.831284885571114,-2.93965692032023,1.57637246430892
"167",-1.3199592763399,-0.57248344740915,-0.455374556211473,-0.315783775974523,0.935237553568278,1.16747346891184,-0.602333459043336,-0.128473158653721,-1.0657497561032
"168",0.662277929114666,0.253948641836163,0.106935256284387,0.723337290740453,0.386975754199444,0.428343690905336,-0.453424922156795,0.702148955082882,-0.299617259850819
"169",-0.259221188430059,0.0670404206356558,-0.19893870904097,-0.0140160693159343,-0.452157264590793,-0.574928997723187,-0.759924571139914,-0.635828785946185,0.402044465775746
"170",-0.166752386198565,-0.357922337425919,0.0748600088197831,0.0787838237134832,-1.10672197556967,-0.497430208377475,1.90967814459881,0.636396133243086,1.93055482275488
"171",0.5030036682803,0.607801729977701,0.516046224051169,0.711850564345218,-0.400504316931008,0.108026984538778,-0.899041802884605,0.262629715563474,-0.345915795456808
"172",1.4021580613436,2.39221397291022,1.35223126303837,1.42874946360825,1.68897856922903,2.02397681556055,-0.335888858486888,0.966899806035749,0.898404426599106
"173",1.50537312697093,1.36581397008416,1.04780613638448,1.91263480010697,0.539207225566774,1.52463256345804,2.15609259782639,1.29777551590366,-0.047130380778812
"174",-0.0694464729453657,-0.43981372819691,-1.23317754570585,-0.15061742325879,-0.680480921673809,0.763627972468292,-0.646026011151275,-1.25080145616116,-1.47993214689644
"175",0.307464999991779,0.180968837865485,0.0740140807737237,-0.213503090560225,-0.388160301438027,-0.680820845249745,-0.259248208179865,-0.151603192864847,-2.01848763453941
