"","selfclarity_al","ses_al","coreself_al","hsns_al","NPI_al","LOT_al","sde_al","IM_al","MorIden_al","moralSeImag_al","IPC_al"
"397",-0.122850905010467,-0.0423804832043028,-0.441483932922126,0.0188573475629408,-0.179542530319509,-0.346905305642118,-0.168512611875683,0.0671698204725282,-0.0602898777598905,0.554593435679041,-0.161882693616555
"398",-1.43961813953667,-0.0423804832043028,0.407023123747527,0.865754296148593,-0.773686561574202,-0.904392106721945,-0.321789002062788,0.53063236776583,-0.0602898777598905,-0.156234560730647,-0.433759137319819
"399",0.723642317184947,0.490554093089804,0.285807829937576,0.357616126997202,1.60288956344457,0.768068296517535,-0.168512611875683,-2.34283542545264,0.759326568543486,1.3444023205787,0.925623081196498
"400",-0.593124917341253,-0.575315059498409,-0.199053345302225,0.188236737280071,-0.773686561574202,-0.625648706182032,-0.832710302686469,-1.09148654776073,-1.08481043563911,-0.709100780160405,-0.705635581023082
"401",0.159313502388004,0.490554093089804,0.770669005177378,-1.3361777701741,-0.476614545946855,0.210581495437708,1.21097489980826,0.994094915059131,-0.265193989335735,0.554593435679041,0.381870193789971
"402",-0.122850905010467,-0.575315059498409,-0.0778380514922746,0.526995516714332,0.414601500935183,-0.904392106721945,-0.168512611875683,-0.906101528843405,-1.08481043563911,-0.472158114690509,-0.705635581023082
"403",1.19391632951573,1.37877838691331,1.49796076803708,-1.67493654960836,1.89996157907191,1.04681169705745,1.41534342005773,0.947748660329801,0.96423068011933,1.66032587453856,0.925623081196498
"404",0.441477909786476,-1.81882907085132,-2.01728275245148,0.696374906431462,-0.476614545946855,-0.346905305642118,-1.34363160331015,-0.535331491008764,-0.0602898777598905,0.0807081047392488,-1.38532669028124
"405",-0.969344127205882,-0.220025341969005,-0.805129814351977,0.188236737280071,-0.773686561574202,-0.346905305642118,-0.832710302686469,-0.906101528843405,-0.0602898777598905,0.791536101148937,-1.38532669028124
"406",-0.781234522273568,-0.397670200733707,0.407023123747527,0.696374906431462,-0.179542530319509,-0.625648706182032,-0.423973262187524,-0.396292726820773,-0.879906324063267,0.00172721624928336,0.109993750086708
"407",0.535532712252633,0.490554093089804,0.528238417557477,0.526995516714332,-0.179542530319509,-0.0681619051022051,0.751145729246943,-0.164561453174123,0.349518345391798,1.02847876661883,0.925623081196498
"408",0.253368304854161,0.490554093089804,0.649453711367427,0.0188573475629408,1.30581754781722,1.04681169705745,1.31315915993299,1.31851869816444,0.554422456967642,1.89726854000845,0.24593197193834
"409",1.75824514431268,1.37877838691331,1.61917606184703,-1.84431593932549,-0.773686561574202,1.60429849813727,2.33500176118035,2.10640502856306,1.37403890327102,1.3444023205787,2.01312885600955
"410",1.75824514431268,0.490554093089804,1.37674547422713,-0.997418990739842,-0.476614545946855,1.04681169705745,0.904422119434047,1.82832750018707,0.349518345391798,-0.156234560730647,0.925623081196498
"411",0.911751922117262,0.490554093089804,1.13431488660723,-1.67493654960836,1.30581754781722,0.210581495437708,0.393500818810366,0.57697862249516,0.554422456967642,0.949497878128868,0.381870193789971
"412",-0.0287961025443102,0.135264375560399,0.407023123747527,0.188236737280071,1.00874553218987,-0.0681619051022051,0.0869480384361573,-0.164561453174123,0.349518345391798,-0.235215449220613,-0.297820915468187
"413",1.00580672458342,0.845843810619208,1.25553018041718,-1.16679838045697,2.4941056103266,0.768068296517535,1.4664355501201,0.71601738668315,0.96423068011933,0.0807081047392488,0.925623081196498
"414",1.19391632951573,0.490554093089804,-0.320268639112175,1.03513368586572,-1.07075857720155,0.489324895977621,-0.0152362216885789,0.206208584660519,0.759326568543486,-2.28871854995971,-1.24938846842961
"415",0.911751922117262,0.135264375560399,-0.683914520542026,1.37389246529998,-1.07075857720155,0.210581495437708,-0.219604741938051,0.113516075201858,0.554422456967642,-2.52566121542961,-0.705635581023082
"416",-0.499070114875096,0.135264375560399,-0.562699226732076,-0.15052204215419,-1.07075857720155,0.210581495437708,-0.679433912499364,-0.488985236279434,0.96423068011933,-0.235215449220613,-1.38532669028124
"417",0.441477909786476,0.135264375560399,-0.0778380514922746,0.0188573475629408,-0.773686561574202,-0.346905305642118,-0.270696872000419,-0.0718689437154622,-0.0602898777598905,-0.472158114690509,-0.161882693616555
"418",1.4760807369142,1.02348866938391,1.25553018041718,-2.01369532904262,-0.179542530319509,1.32555509759736,1.82408046055667,1.78198124545774,1.16913479169517,1.81828765151849,1.19749952489976
"419",0.535532712252633,-0.0423804832043028,0.407023123747527,-0.489280821588451,-1.07075857720155,0.210581495437708,-0.372881132125156,-0.0718689437154622,0.144614233815954,-0.235215449220613,0.24593197193834
"420",1.19391632951573,0.312909234325101,1.01309959279728,-0.658660211305581,-0.476614545946855,0.210581495437708,1.00660637955878,0.113516075201858,-0.0602898777598905,-1.65687144203999,0.789684859344867
"421",0.347423107320319,0.845843810619208,0.528238417557477,-1.3361777701741,1.60288956344457,0.489324895977621,0.240224428623262,0.298901094119179,0.554422456967642,1.42338320906866,0.381870193789971
"422",0.441477909786476,-0.220025341969005,0.164592536127626,0.0188573475629408,-0.773686561574202,-0.0681619051022051,-0.321789002062788,-0.164561453174123,-0.0602898777598905,-0.393177226200544,-0.0259444717649236
"423",0.159313502388004,1.20113352814861,0.770669005177378,-0.15052204215419,1.00874553218987,0.489324895977621,0.648961469122207,1.04044116978846,1.16913479169517,1.42338320906866,0.24593197193834
"424",-2.19205655926593,-2.52940850591013,-2.25971334007138,1.03513368586572,-1.07075857720155,-0.346905305642118,-1.9056450339962,-2.06475789707666,-0.470098100911579,0.0807081047392488,-1.11345024657798
"425",1.75824514431268,1.37877838691331,1.61917606184703,-1.67493654960836,-0.179542530319509,1.60429849813727,2.23281750105562,2.10640502856306,1.57894301484686,1.58134498604859,1.87719063415792
"426",-0.405015312408939,0.845843810619208,-0.320268639112175,1.03513368586572,-0.773686561574202,-0.0681619051022051,-0.219604741938051,0.808709896141811,0.554422456967642,0.159688993229214,1.06156130304813
"427",1.75824514431268,1.37877838691331,1.61917606184703,-1.84431593932549,-0.773686561574202,1.60429849813727,2.28390963111799,2.10640502856306,1.37403890327102,1.26542143208873,1.74125241230629
"428",1.00580672458342,0.135264375560399,-0.562699226732076,1.54327185501711,-1.07075857720155,0.768068296517535,-0.270696872000419,0.159862329931189,0.759326568543486,-2.13075677297978,-0.56969735917145
"429",-1.25150853460435,-0.930604777027813,-1.28999098959178,0.188236737280071,0.117529485307837,-0.904392106721945,-1.49690799349725,-1.60129534978336,-1.69952277036664,-1.65687144203999,-0.705635581023082
"430",0.347423107320319,-0.397670200733707,0.285807829937576,-0.31990143187132,0.711673516562529,-0.346905305642118,0.240224428623262,0.159862329931189,0.144614233815954,-0.63011989167044,0.24593197193834
"431",-0.405015312408939,-0.220025341969005,-0.199053345302225,0.0188573475629408,-0.476614545946855,-0.346905305642118,-0.52615752231226,-0.535331491008764,-0.675002212487423,-1.26196699959016,-0.56969735917145
"432",-0.310960509942782,-0.575315059498409,-0.562699226732076,0.696374906431462,-0.179542530319509,-0.0681619051022051,-0.577249652374628,0.0671698204725282,-0.265193989335735,0.159688993229214,-0.161882693616555
"433",0.159313502388004,-0.0423804832043028,0.528238417557477,0.0188573475629408,-0.476614545946855,-0.0681619051022051,0.0358559083737892,-0.581677745738094,-0.879906324063267,0.317650770209145,-0.56969735917145
"434",0.159313502388004,-0.220025341969005,0.528238417557477,-0.31990143187132,0.414601500935183,0.210581495437708,0.597869339059839,-0.442638981550103,-0.265193989335735,0.23866988171918,1.06156130304813
"435",1.19391632951573,0.490554093089804,-0.562699226732076,0.865754296148593,-1.07075857720155,0.489324895977621,-0.475065392249892,0.159862329931189,0.349518345391798,-2.52566121542961,-0.297820915468187
"436",-1.06339892967204,-0.752959918263111,-0.562699226732076,0.357616126997202,1.00874553218987,-1.46187890780177,-0.321789002062788,-1.972065387618,-2.10933099351833,-1.10400522261023,-0.56969735917145
"437",1.00580672458342,0.135264375560399,-0.562699226732076,1.88203063445138,-1.07075857720155,0.768068296517535,-0.321789002062788,0.0671698204725282,0.759326568543486,-2.60464210391958,-1.38532669028124
"438",1.19391632951573,1.37877838691331,1.61917606184703,-1.50555715989123,-0.476614545946855,1.60429849813727,1.21097489980826,1.36486495289377,1.16913479169517,1.26542143208873,1.33343774675139
"439",-1.06339892967204,-1.64118421208662,-1.53242157721168,1.88203063445138,-0.773686561574202,-2.0193657088816,-0.52615752231226,-0.628024000467424,-0.675002212487423,0.159688993229214,-1.38532669028124
"440",0.253368304854161,1.02348866938391,1.13431488660723,-0.828039601022711,0.414601500935183,0.768068296517535,0.444592948872734,1.45755746235243,-0.0602898777598905,0.39663165869911,0.517808415641603
"441",-1.06339892967204,-0.575315059498409,-1.16877569578183,0.357616126997202,-0.773686561574202,-1.18313550726186,-0.985986692873573,-0.581677745738094,0.144614233815954,-0.946043445630302,-0.56969735917145
"442",0.911751922117262,0.845843810619208,0.528238417557477,-0.15052204215419,0.117529485307837,0.210581495437708,0.138040168498525,0.808709896141811,0.96423068011933,1.42338320906866,1.06156130304813
"443",0.911751922117262,0.668198951854506,-0.562699226732076,1.54327185501711,-1.07075857720155,0.210581495437708,-0.475065392249892,-0.0718689437154622,0.554422456967642,-2.92056565787944,-0.56969735917145
"444",0.535532712252633,-1.99647392961603,-1.89606745864153,0.526995516714332,-0.476614545946855,-0.625648706182032,-1.24144734318541,-0.210907707903453,-0.265193989335735,0.475612547189076,-1.38532669028124
"445",0.441477909786476,-1.99647392961603,-2.13849804626143,0.526995516714332,-0.773686561574202,-0.346905305642118,-1.34363160331015,-0.118215198444792,-0.0602898777598905,0.39663165869911,-1.38532669028124
"446",-1.06339892967204,0.312909234325101,-0.320268639112175,0.0188573475629408,0.117529485307837,1.04681169705745,0.342408688747998,0.66967113195382,-1.28971454721495,0.00172721624928336,0.653746637493235
"447",-0.216905707476625,0.312909234325101,0.770669005177378,-0.31990143187132,-0.476614545946855,0.489324895977621,0.54677720899747,0.53063236776583,0.554422456967642,0.554593435679041,0.925623081196498
"448",0.817697119651104,0.845843810619208,0.649453711367427,-0.15052204215419,-0.476614545946855,1.04681169705745,0.240224428623262,0.53063236776583,0.554422456967642,1.58134498604859,0.653746637493235
"449",1.00580672458342,0.135264375560399,-0.441483932922126,1.54327185501711,-1.07075857720155,0.210581495437708,-0.372881132125156,0.159862329931189,0.759326568543486,-2.44668032693964,-0.56969735917145
"450",0.62958751471879,0.135264375560399,0.649453711367427,-0.658660211305581,-0.773686561574202,-0.0681619051022051,1.00660637955878,1.04044116978846,-0.470098100911579,1.1074596551088,0.381870193789971
"451",1.09986152704958,0.312909234325101,-0.199053345302225,1.20451307558285,-1.07075857720155,0.210581495437708,-0.321789002062788,0.113516075201858,0.759326568543486,-2.28871854995971,-0.56969735917145
"452",0.159313502388004,-0.0423804832043028,0.407023123747527,0.188236737280071,0.117529485307837,0.210581495437708,-0.628341782436996,0.159862329931189,-0.265193989335735,-0.077253672240682,0.381870193789971
"453",-1.43961813953667,-0.930604777027813,-1.89606745864153,1.03513368586572,-0.476614545946855,-0.346905305642118,-1.34363160331015,-1.46225658559537,0.349518345391798,-0.077253672240682,-0.705635581023082
"454",-0.781234522273568,-0.397670200733707,-0.441483932922126,1.71265124473425,-0.773686561574202,0.210581495437708,-0.628341782436996,-1.5086028403247,-0.879906324063267,-0.472158114690509,-0.297820915468187
"455",1.00580672458342,-0.0423804832043028,-0.199053345302225,1.37389246529998,-1.07075857720155,0.210581495437708,-0.52615752231226,0.0671698204725282,0.349518345391798,-2.68362299240954,-1.11345024657798
"456",1.09986152704958,0.490554093089804,1.25553018041718,-0.658660211305581,-0.773686561574202,0.210581495437708,1.15988276974589,0.43793985830717,0.759326568543486,0.475612547189076,1.33343774675139
"457",-0.405015312408939,0.490554093089804,0.770669005177378,-0.658660211305581,0.414601500935183,0.768068296517535,0.189132298560894,0.66967113195382,0.144614233815954,0.949497878128868,1.19749952489976
"458",-1.72178254693514,-0.752959918263111,0.285807829937576,0.526995516714332,-0.773686561574202,-0.346905305642118,0.495685078935102,-0.535331491008764,-0.0602898777598905,0.159688993229214,-0.297820915468187
"459",0.347423107320319,0.490554093089804,0.285807829937576,-0.15052204215419,-0.476614545946855,-0.0681619051022051,-0.168512611875683,-0.349946472091443,-1.4946186587908,0.317650770209145,-0.433759137319819
"460",0.911751922117262,0.312909234325101,-0.199053345302225,1.03513368586572,-1.07075857720155,-0.0681619051022051,-0.270696872000419,0.252554839389849,0.554422456967642,-2.68362299240954,-0.977512024726345
"461",-0.0287961025443102,1.02348866938391,0.407023123747527,-0.489280821588451,-1.07075857720155,0.768068296517535,-0.423973262187524,0.808709896141811,0.554422456967642,0.554593435679041,0.653746637493235
"462",0.347423107320319,0.490554093089804,0.891884298987328,0.188236737280071,0.414601500935183,1.04681169705745,-0.52615752231226,-1.32321782140738,0.554422456967642,-0.551139003180475,-0.56969735917145
"463",-0.593124917341253,-0.397670200733707,-0.320268639112175,1.20451307558285,0.117529485307837,-0.904392106721945,-0.475065392249892,-0.720716509926084,0.349518345391798,-0.077253672240682,-0.705635581023082
"464",-1.62772774446898,0.845843810619208,0.891884298987328,-0.828039601022711,0.117529485307837,0.768068296517535,1.10879063968352,1.17947993397645,0.349518345391798,1.18644054359876,0.789684859344867
